   0.0000000000000000        4.1812212308570924E-009   0.0000000000000000        2.6128883454798851E-010   929.52475633484460     
   0.0000000000000000        4.5257056651434361E-009   0.0000000000000000        2.8821270952068136E-010   929.55868867276672     
   0.0000000000000000        4.8985716460912677E-009   0.0000000000000000        3.1936355636657174E-010   929.59566929081450     
   0.0000000000000000        5.3021574860036324E-009   0.0000000000000000        3.5564153970641913E-010   929.60922111131697     
   0.0000000000000000        5.7389941471646233E-009   0.0000000000000000        3.9728149415392838E-010   929.61166066879980     
   0.0000000000000000        6.2118211139772303E-009   0.0000000000000000        4.4422491285793409E-010   929.61836073718405     
   0.0000000000000000        6.7236035727823976E-009   0.0000000000000000        4.9752352126969869E-010   929.62485532958613     
   0.0000000000000000        7.2775510070971318E-009   0.0000000000000000        5.5808013487530581E-010   929.63186012468555     
   0.0000000000000000        7.8771373248859065E-009   0.0000000000000000        6.2696032025598061E-010   929.63944500371952     
   0.0000000000000000        8.5261226440872352E-009   0.0000000000000000        7.0555296495755776E-010   929.64763648570465     
   0.0000000000000000        9.2285768730164968E-009   0.0000000000000000        7.9518813590063041E-010   929.65651121734811     
   0.0000000000000000        9.9889052335221765E-009   0.0000000000000000        8.9455644768739984E-010   929.66655767545012     
   0.0000000000000000        1.0811875886955987E-008   0.0000000000000000        9.9962482744676799E-010   929.67853596911016     
   0.0000000000000000        1.1702649836204471E-008   0.0000000000000000        1.1122872747579889E-009   929.69229356494986     
   0.0000000000000000        1.2666813291303377E-008   0.0000000000000000        1.2416592746026748E-009   929.70693151318278     
   0.0000000000000000        1.3710412701605544E-008   0.0000000000000000        1.3877861714255458E-009   929.72281503140778     
   0.0000000000000000        1.4839992674195687E-008   0.0000000000000000        1.5534714539433990E-009   929.74000721263246     
   0.0000000000000000        1.6062637016345423E-008   0.0000000000000000        1.7415724662545337E-009   929.75854182080775     
   0.0000000000000000        1.7386013159393553E-008   0.0000000000000000        1.9556121430656679E-009   929.77880108586817     
   0.0000000000000000        1.8818420242642029E-008   0.0000000000000000        2.2011113802214032E-009   929.80318427896179     
   0.0000000000000000        2.0368841158810665E-008   0.0000000000000000        2.4628707387116300E-009   929.80526675285205     
   0.0000000000000000        2.2046998887437456E-008   0.0000000000000000        2.7410494375565434E-009   929.78445276078537     
   0.0000000000000000        2.3863417469501747E-008   0.0000000000000000        3.0486556337046949E-009   929.75471864713222     
   0.0000000000000000        2.5829488005653464E-008   0.0000000000000000        3.3970326138612014E-009   929.72398787987754     
   0.0000000000000000        2.7957540091935792E-008   0.0000000000000000        3.7907185413460028E-009   929.69065798382110     
   0.0000000000000000        3.0260919140987945E-008   0.0000000000000000        4.2362998800533645E-009   929.65454959274882     
   0.0000000000000000        3.2754070073623746E-008   0.0000000000000000        4.7414986431138043E-009   929.61542205670423     
   0.0000000000000000        3.5452627905631749E-008   0.0000000000000000        5.3146159736960271E-009   929.57355169593620     
   0.0000000000000000        3.8373515797883342E-008   0.0000000000000000        5.9723743658846230E-009   929.52278348272557     
   0.0000000000000000        4.1535051184639737E-008   0.0000000000000000        6.6676393418087304E-009   929.51260103271193     
   0.0000000000000000        4.4957060645608151E-008   0.0000000000000000        7.3849532821305434E-009   929.55486390274541     
   0.0000000000000000        4.8661004242131147E-008   0.0000000000000000        8.2098990287322621E-009   929.58676320510915     
   0.0000000000000000        5.2670110097245090E-008   0.0000000000000000        9.1375660806918785E-009   929.62284202015735     
   0.0000000000000000        5.7009520063583942E-008   0.0000000000000000        1.0184709804250198E-008   929.66192966195490     
   0.0000000000000000        6.1706447392639413E-008   0.0000000000000000        1.1368548521401598E-008   929.70421803088095     
   0.0000000000000000        6.6790347394150681E-008   0.0000000000000000        1.2708967301455940E-008   929.74996540682582     
   0.0000000000000000        7.2293102155860809E-008   0.0000000000000000        1.4235518876856924E-008   929.80097878707022     
   0.0000000000000000        7.8249220482051723E-008   0.0000000000000000        1.5921865917621647E-008   929.84580987853224     
   0.0000000000000000        8.4696054304710140E-008   0.0000000000000000        1.7728251287652623E-008   929.87305208343844     
   0.0000000000000000        9.1674032924478772E-008   0.0000000000000000        1.9647829848160120E-008   929.88039697767431     
   0.0000000000000000        9.9226916550362191E-008   0.0000000000000000        2.1821430328825236E-008   929.89125478872234     
   0.0000000000000000        1.0740207072818185E-007   0.0000000000000000        2.4271760158360122E-008   929.90339263825706     
   0.0000000000000000        1.1625076337877271E-007   0.0000000000000000        2.7034629799109885E-008   929.91634437750849     
   0.0000000000000000        1.2582848630870317E-007   0.0000000000000000        3.0156052938803507E-008   929.93036388582925     
   0.0000000000000000        1.3619530320977282E-007   0.0000000000000000        3.3681073721723802E-008   929.94624580934249     
   0.0000000000000000        1.4741622632965712E-007   0.0000000000000000        3.7747508969278486E-008   929.95663557090586     
   0.0000000000000000        1.5956162417587196E-007   0.0000000000000000        4.2027907008533279E-008   929.99737986486866     
   0.0000000000000000        1.7270766280984492E-007   0.0000000000000000        4.6174536441807541E-008   930.09730176728726     
   0.0000000000000000        1.8693678349853189E-007   0.0000000000000000        5.0647969812613040E-008   930.21760601038898     
   0.0000000000000000        2.0233821971902096E-007   0.0000000000000000        5.5800123026684634E-008   930.29366824972374     
   0.0000000000000000        2.1900855675835641E-007   0.0000000000000000        6.1811784089720544E-008   930.31466578905474     
   0.0000000000000000        2.3705233741793794E-007   0.0000000000000000        6.8703371355357942E-008   930.30447088407880     
   0.0000000000000000        2.5658271762098076E-007   0.0000000000000000        7.6429482299661904E-008   930.30201319818002     
   0.0000000000000000        2.7772217603447332E-007   0.0000000000000000        8.5153886286266980E-008   930.29827509476070     
   0.0000000000000000        3.0060328215580544E-007   0.0000000000000000        9.5013576716786521E-008   930.29418068854318     
   0.0000000000000000        3.2536952768087985E-007   0.0000000000000000        1.0588932046109612E-007   930.29544347142689     
   0.0000000000000000        3.5217622636737496E-007   0.0000000000000000        1.1740383250015162E-007   930.31125222146727     
   0.0000000000000000        3.8119148803636719E-007   0.0000000000000000        1.3040653365995197E-007   930.32732392097103     
   0.0000000000000000        4.1259727282045997E-007   0.0000000000000000        1.4508082569937073E-007   930.34418023107173     
   0.0000000000000000        4.4659053226980721E-007   0.0000000000000000        1.6165518534092135E-007   930.36258169953862     
   0.0000000000000000        4.8338444447211986E-007   0.0000000000000000        1.8035565190727492E-007   930.38252097458303     
   0.0000000000000000        5.2320975093232401E-007   0.0000000000000000        2.0067772854375768E-007   930.40468984247411     
   0.0000000000000000        5.6631620359569455E-007   0.0000000000000000        2.2354456061040656E-007   930.42823772592362     
   0.0000000000000000        6.1297413108901233E-007   0.0000000000000000        2.4768688673866455E-007   930.45635092098826     
   0.0000000000000000        6.6347613400194523E-007   0.0000000000000000        2.6993526332433624E-007   930.49429098165660     
   0.0000000000000000        7.1813891984006726E-007   0.0000000000000000        2.8914888847662344E-007   930.54298502945892     
   0.0000000000000000        7.7730528915686126E-007   0.0000000000000000        3.1031960454830977E-007   930.59097497724815     
   0.0000000000000000        8.4134628532010293E-007   0.0000000000000000        3.3918895336715064E-007   930.62294807794365     
   0.0000000000000000        9.1066352139421521E-007   0.0000000000000000        3.7842316990556036E-007   930.63441318496041     
   0.0000000000000000        9.8569169873090886E-007   0.0000000000000000        4.2126762284107075E-007   930.65123710107309     
   0.0000000000000000        1.0669013330626607E-006   0.0000000000000000        4.6744951829380774E-007   930.66318740111717     
   0.0000000000000000        1.1548017051948710E-006   0.0000000000000000        5.1826780957662042E-007   930.67304012124964     
   0.0000000000000000        1.2499440548010440E-006   0.0000000000000000        5.7591898056912122E-007   930.68496947613517     
   0.0000000000000000        1.3529250373498797E-006   0.0000000000000000        6.4074440443725884E-007   930.69797349362921     
   0.0000000000000000        1.4643904658433076E-006   0.0000000000000000        7.1429180653542955E-007   930.70788703955509     
   0.0000000000000000        1.5850393608306074E-006   0.0000000000000000        7.9522977736889761E-007   930.74005837073423     
   0.0000000000000000        1.7156283340970118E-006   0.0000000000000000        8.8272776698958739E-007   930.80950351424497     
   0.0000000000000000        1.8569763335177173E-006   0.0000000000000000        9.7937156485863801E-007   930.89972110669078     
   0.0000000000000000        2.0099697788331781E-006   0.0000000000000000        1.0880972140544277E-006   930.99679744884975     
   0.0000000000000000        2.1755681205530828E-006   0.0000000000000000        1.2108669401713279E-006   931.10219114805443     
   0.0000000000000000        2.3548098568499455E-006   0.0000000000000000        1.3490172219167052E-006   931.21327635130399     
   0.0000000000000000        2.5488190461753747E-006   0.0000000000000000        1.5025984677634353E-006   931.31254692031393     
   0.0000000000000000        2.7588123564408536E-006   0.0000000000000000        1.6664819078719882E-006   931.34645760593685     
   0.0000000000000000        2.9861066949697638E-006   0.0000000000000000        1.8485114928543849E-006   931.36740807422302     
   0.0000000000000000        3.2321274670695123E-006   0.0000000000000000        2.0546560250533644E-006   931.39989037470787     
   0.0000000000000000        3.4984175150147997E-006   0.0000000000000000        2.2867594341750511E-006   931.43277946522721     
   0.0000000000000000        3.7866467935000884E-006   0.0000000000000000        2.5524799528251209E-006   931.46927623075908     
   0.0000000000000000        4.0986228422378109E-006   0.0000000000000000        2.8191667636891480E-006   931.50010771202437     
   0.0000000000000000        4.4363021213779755E-006   0.0000000000000000        3.0836080821484759E-006   931.53203488180111     
   0.0000000000000000        4.8018022808356778E-006   0.0000000000000000        3.3747651217361452E-006   931.55625494943661     
   0.0000000000000000        5.1974154404697769E-006   0.0000000000000000        3.7213905544549764E-006   931.49212042579086     
   0.0000000000000000        5.6256225643952240E-006   0.0000000000000000        4.1296613346030351E-006   931.33511376525996     
   0.0000000000000000        6.0891090195730386E-006   0.0000000000000000        4.5948932774821277E-006   931.20176696760177     
   0.0000000000000000        6.5907814162487592E-006   0.0000000000000000        5.1082997650299813E-006   931.26042102215035     
   0.0000000000000000        7.1337858358489148E-006   0.0000000000000000        5.6758156508787151E-006   931.60281579099831     
   0.0000000000000000        7.7215275606460470E-006   0.0000000000000000        6.3139957539780175E-006   931.96889644445935     
   0.0000000000000000        8.3576924289207431E-006   0.0000000000000000        7.0191697601263215E-006   932.09913198796960     
   0.0000000000000000        9.0462699495428315E-006   0.0000000000000000        7.7941101354471814E-006   931.94834321887060     
   0.0000000000000000        9.7915783209276693E-006   0.0000000000000000        8.6728576634539282E-006   931.84848829506564     
   0.0000000000000000        1.0598291511266023E-005   0.0000000000000000        9.6314601892576483E-006   931.95379655493457     
   0.0000000000000000        1.1471468569852763E-005   0.0000000000000000        1.0708928216027503E-005   932.16561876639344     
   0.0000000000000000        1.2416585353331172E-005   0.0000000000000000        1.1891526384569639E-005   932.33681339717532     
   0.0000000000000000        1.3439568865814102E-005   0.0000000000000000        1.3071485265586090E-005   932.40461573511436     
   0.0000000000000000        1.4546834428235271E-005   0.0000000000000000        1.4325483800766489E-005   932.43482728714127     
   0.0000000000000000        1.5745325910026708E-005   0.0000000000000000        1.5735930888552586E-005   932.48638588654887     
   0.0000000000000000        1.7042559275422632E-005   0.0000000000000000        1.7371206665949806E-005   932.59364647553002     
   0.0000000000000000        1.8446669717476902E-005   0.0000000000000000        1.9246130786233058E-005   932.74002369095740     
   0.0000000000000000        1.9966462675380123E-005   0.0000000000000000        2.1342452110440997E-005   932.86129897985882     
   0.0000000000000000        2.1611469055015718E-005   0.0000000000000000        2.3688169830335332E-005   932.89941785697943     
   0.0000000000000000        2.3392004999053247E-005   0.0000000000000000        2.6329755873980691E-005   932.87994481986868     
   0.0000000000000000        2.5319236581408519E-005   0.0000000000000000        2.9216907808898142E-005   932.90342681283767     
   0.0000000000000000        2.7405249831781466E-005   0.0000000000000000        3.1867686800166677E-005   933.06678840053871     
   0.0000000000000000        2.9663126529408855E-005   0.0000000000000000        3.4650077697322855E-005   933.27734718857664     
   0.0000000000000000        3.2107026241348513E-005   0.0000000000000000        3.7998148293200173E-005   933.41994885053214     
   0.0000000000000000        3.4752275119772601E-005   0.0000000000000000        4.2191697519009480E-005   933.43854270820634     
   0.0000000000000000        3.7615462015134319E-005   0.0000000000000000        4.6915078119361519E-005   933.45550130993388     
   0.0000000000000000        4.0714542507951672E-005   0.0000000000000000        5.2142236587466825E-005   933.53077095816070     
   0.0000000000000000        4.4068951511611085E-005   0.0000000000000000        5.7931478805869435E-005   933.67240285314097     
   0.0000000000000000        4.7699725152344224E-005   0.0000000000000000        6.4398521195843742E-005   933.83202108571902     
   0.0000000000000000        5.1629632690709763E-005   0.0000000000000000        7.1583347501726107E-005   933.92600556055379     
   0.0000000000000000        5.5883319311885032E-005   0.0000000000000000        7.9530806214997708E-005   933.93058927610343     
   0.0000000000000000        6.0487460680231523E-005   0.0000000000000000        8.8401432506027936E-005   933.92451155857884     
   0.0000000000000000        6.5470930227375213E-005   0.0000000000000000        9.8297629120419955E-005   934.03513570356051     
   0.0000000000000000        7.0864980222896454E-005   0.0000000000000000        1.0914322356917216E-004   934.35442101752187     
   0.0000000000000000        7.6703437763157552E-005   0.0000000000000000        1.2161623243114995E-004   934.72717471668955     
   0.0000000000000000        8.3022916907350710E-005   0.0000000000000000        1.3370721445912692E-004   934.85217362947799     
   0.0000000000000000        8.9863048291111090E-005   0.0000000000000000        1.4490808269531277E-004   934.70025902782766     
   0.0000000000000000        9.7266727657644873E-005   0.0000000000000000        1.5775928630629488E-004   934.62202480340477     
   0.0000000000000000        1.0528038486495778E-004   0.0000000000000000        1.7159954644672962E-004   934.89615780201905     
   0.0000000000000000        1.1395427505617810E-004   0.0000000000000000        1.8601833549970075E-004   935.07623895573158     
   0.0000000000000000        1.2334279381895854E-004   0.0000000000000000        2.0214992249374748E-004   935.08223644126883     
   0.0000000000000000        1.3350481831037999E-004   0.0000000000000000        2.2259753506305286E-004   935.21152447134909     
   0.0000000000000000        1.4450407648661494E-004   0.0000000000000000        2.4733042428005432E-004   935.43283266264314     
   0.0000000000000000        1.5640954675286007E-004   0.0000000000000000        2.7439890007071097E-004   935.66598640093696     
   0.0000000000000000        1.6929589053981572E-004   0.0000000000000000        3.0207930207320891E-004   935.86763134427247     
   0.0000000000000000        1.8324392051948185E-004   0.0000000000000000        3.3018854046434529E-004   936.04612364326942     
   0.0000000000000000        1.9834110739653819E-004   0.0000000000000000        3.6154095635061685E-004   936.24251982153032     
   0.0000000000000000        2.1468212845349326E-004   0.0000000000000000        3.9521950272713611E-004   936.42499732512647     
   0.0000000000000000        2.3236946128962977E-004   0.0000000000000000        4.3195665545323780E-004   936.63422718744471     
   0.0000000000000000        2.5151402647719624E-004   0.0000000000000000        4.7224039906306798E-004   936.80567870113407     
   0.0000000000000000        2.7223588316506073E-004   0.0000000000000000        5.1334961834163448E-004   936.60035023746013     
   0.0000000000000000        2.9466498199208816E-004   0.0000000000000000        5.5378065821480712E-004   936.56006773701176     
   0.0000000000000000        3.1894198003190073E-004   0.0000000000000000        5.9540938036468721E-004   936.63038837508805     
   0.0000000000000000        3.4521912287969331E-004   0.0000000000000000        6.4069277821792174E-004   936.66123929584501     
   0.0000000000000000        3.7366119941283608E-004   0.0000000000000000        6.8884854742202138E-004   936.70204595599603     
   0.0000000000000000        4.0444657521274352E-004   0.0000000000000000        7.4017744593739374E-004   936.74621460012543     
   0.0000000000000000        4.3776831112879574E-004   0.0000000000000000        7.9480464890784258E-004   936.79402220611416     
   0.0000000000000000        4.7383537399903241E-004   0.0000000000000000        8.5284225208243981E-004   936.84576862016763     
   0.0000000000000000        5.1287394712027691E-004   0.0000000000000000        9.1438415424568195E-004   936.90177841624245     
   0.0000000000000000        5.5512884868589327E-004   0.0000000000000000        9.7949992494658395E-004   936.96240270755743     
   0.0000000000000000        6.0086506708646552E-004   0.0000000000000000        1.0482272373115295E-003   937.02802172804638     
   0.0000000000000000        6.5036942270155381E-004   0.0000000000000000        1.1205628674756008E-003   937.09904702916913     
   0.0000000000000000        7.0395236660393957E-004   0.0000000000000000        1.1964517732279466E-003   937.17592401667139     
   0.0000000000000000        7.6194992745636577E-004   0.0000000000000000        1.2757738334116769E-003   937.25913470781188     
   0.0000000000000000        8.2472581881012734E-004   0.0000000000000000        1.3583281412419483E-003   937.34920101711577     
   0.0000000000000000        8.9267372002077680E-004   0.0000000000000000        1.4438143326713331E-003   937.44668778337336     
   0.0000000000000000        9.6621974508499168E-004   0.0000000000000000        1.5318101455908367E-003   937.55220632509986     
   0.0000000000000000        1.0458251148811428E-003   0.0000000000000000        1.6217445098612839E-003   937.66641837912982     
   0.0000000000000000        1.1319890495716854E-003   0.0000000000000000        1.7128659677237517E-003   937.79004022068591     
   0.0000000000000000        1.2252518993061642E-003   0.0000000000000000        1.8042047221225031E-003   937.92384706491339     
   0.0000000000000000        1.3261985328580632E-003   0.0000000000000000        1.8945279058308340E-003   938.06867800220368     
   0.0000000000000000        1.4354620054462717E-003   0.0000000000000000        1.9822866756046401E-003   938.22544138399041     
   0.0000000000000000        1.5537275287427592E-003   0.0000000000000000        2.0655528618393378E-003   938.39512025493968     
   0.0000000000000000        1.6817367679631270E-003   0.0000000000000000        2.1426373177689151E-003   938.57814353521701     
   0.0000000000000000        1.8202924929878862E-003   0.0000000000000000        2.2070908167157147E-003   938.77879833362124     
   0.0000000000000000        1.9702636126825187E-003   0.0000000000000000        2.2491474103364878E-003   939.00262668849246     
   0.0000000000000000        2.1325906239874856E-003   0.0000000000000000        2.4511650337977068E-003   939.11427992630468     
   0.0000000000000000        2.3082915099504353E-003   0.0000000000000000        2.7511656786021218E-003   939.18264957444308     
   0.0000000000000000        2.4984681236882942E-003   0.0000000000000000        3.0537120526221337E-003   939.28079021219844     
   0.0000000000000000        2.7043130983142346E-003   0.0000000000000000        3.4027097354892431E-003   939.38207383796100     
   0.0000000000000000        2.9271173261629880E-003   0.0000000000000000        3.7972133409600968E-003   939.49187110058153     
   0.0000000000000000        3.1682780542181049E-003   0.0000000000000000        4.2403842909166049E-003   939.59741911652225     
   0.0000000000000000        3.4293076465091200E-003   0.0000000000000000        4.7389155562641292E-003   939.69882664661554     
   0.0000000000000000        3.7118430684292278E-003   0.0000000000000000        5.3051683922980385E-003   939.81222339642761     
   0.0000000000000000        4.0176561524514331E-003   0.0000000000000000        5.9453090874909843E-003   939.93045738695025     
   0.0000000000000000        4.3486647096213612E-003   0.0000000000000000        6.6665290528604808E-003   940.04960580133843     
   0.0000000000000000        4.7069445565090179E-003   0.0000000000000000        7.4814427132838379E-003   940.17207127340339     
   0.0000000000000000        5.0947425330427325E-003   0.0000000000000000        8.4067623973797540E-003   940.30370068719651     
   0.0000000000000000        5.5144905928625754E-003   0.0000000000000000        9.4455409199009494E-003   940.43574892395384     
   0.0000000000000000        5.9688210545564713E-003   0.0000000000000000        1.0624337865927235E-002   940.57373185550659     
   0.0000000000000000        6.4605831094223928E-003   0.0000000000000000        1.1969747233878050E-002   940.71919689845868     
   0.0000000000000000        6.9928606892798581E-003   0.0000000000000000        1.3498056838195254E-002   940.87038393635362     
   0.0000000000000000        7.5689918063831718E-003   0.0000000000000000        1.5196795830206460E-002   941.02519673866095     
   0.0000000000000000        8.1925894867205477E-003   0.0000000000000000        1.7120236879274227E-002   941.18691988914611     
   0.0000000000000000        8.8675644279758437E-003   0.0000000000000000        1.9303722369390423E-002   941.35613866764402     
   0.0000000000000000        9.5981495242451424E-003   0.0000000000000000        2.1771618682271163E-002   941.53234828775612     
   0.0000000000000000        1.0388926411307287E-002   0.0000000000000000        2.4554401688394858E-002   941.71593093962690     
   0.0000000000000000        1.1244854198918760E-002   0.0000000000000000        2.7706401124117951E-002   941.90725220850345     
   0.0000000000000000        1.2171300570318460E-002   0.0000000000000000        3.1250575868266614E-002   942.10690118392029     
   0.0000000000000000        1.3174075443973188E-002   0.0000000000000000        3.5221559033661302E-002   942.31487746746166     
   0.0000000000000000        1.4259467408663001E-002   0.0000000000000000        3.9709655132947302E-002   942.53026117421302     
   0.0000000000000000        1.5434283160397541E-002   0.0000000000000000        4.4731595885891366E-002   942.75560126445794     
   0.0000000000000000        1.6705890188479837E-002   0.0000000000000000        5.0359027778595862E-002   942.98996170752025     
   0.0000000000000000        1.8082262978409581E-002   0.0000000000000000        5.6650475905672341E-002   943.23289435369850     
   0.0000000000000000        1.9572033021373184E-002   0.0000000000000000        6.3624228497170740E-002   943.48564308690834     
   0.0000000000000000        2.1184542943939347E-002   0.0000000000000000        7.1389799209379101E-002   943.74798150171932     
   0.0000000000000000        2.2929905097417585E-002   0.0000000000000000        7.9961210842658420E-002   944.01942100437998     
   0.0000000000000000        2.4819064974304614E-002   0.0000000000000000        8.9345897836049112E-002   944.29992523954252     
   0.0000000000000000        2.6863869849514901E-002   0.0000000000000000        9.9575485997026356E-002   944.58983113906822     
   0.0000000000000000        2.9077143076857413E-002   0.0000000000000000       0.11070714369431413        944.88815546119986     
   0.0000000000000000        3.1472764506685701E-002   0.0000000000000000       0.12278773491295060        945.19443407122060     
   0.0000000000000000        3.4065757529035408E-002   0.0000000000000000       0.13580591481828963        945.50814697996191     
   0.0000000000000000        3.6872383288112980E-002   0.0000000000000000       0.14971818562520361        945.82862847935735     
   0.0000000000000000        3.9910242658972216E-002   0.0000000000000000       0.16468349935370374        946.15485040310432     
   0.0000000000000000        4.3198386625893689E-002   0.0000000000000000       0.17926879870568571        946.48513198433170     
   0.0000000000000000        4.6757435754670180E-002   0.0000000000000000       0.19439611220506239        946.81776828273235     
   0.0000000000000000        5.0609709508031432E-002   0.0000000000000000       0.21188299075432465        947.15168820746544     
   0.0000000000000000        5.4779366215169253E-002   0.0000000000000000       0.22951737506037909        947.48714783768526     
   0.0000000000000000        5.9292554573138236E-002   0.0000000000000000       0.25306126728526984        947.82431763627653     
   0.0000000000000000        6.4177577630225496E-002   0.0000000000000000       0.25615830046405197        948.15547907756752     
   0.0000000000000000        6.9465070279659938E-002   0.0000000000000000       0.30327583096553323        948.48436186545757     
   0.0000000000000000        7.5188191376757321E-002   0.0000000000000000       0.36712576427485316        948.85032398197529     
   0.0000000000000000        8.1382831684303575E-002   0.0000000000000000       0.44156384838941498        949.25818601422134     
   0.0000000000000000        8.8087838950240846E-002   0.0000000000000000       0.52897852285777047        949.71039650954674     
   0.0000000000000000        9.5345261529160438E-002   0.0000000000000000       0.63265573634022421        950.21037873144212     
   0.0000000000000000       0.10320061207539870        0.0000000000000000       0.75715796594253748        950.76291952514009     
   0.0000000000000000       0.11170315296140451        0.0000000000000000       0.90883833230865529        951.37466383389165     
